qitop,nitop
0.0005784420924230389,1606.6880372995106
0.0005786980807451216,1606.424018186404
0.0005789540744595557,1606.1601536366127
0.0005792100735641827,1605.8964434946186
0.0005794660780568474,1605.632887605127
0.0005797220879353962,1605.3694858130646
0.0005799781031976772,1605.1062379635782
0.0005802341238415411,1604.8431439020371
0.000580490149864838,1604.580203474028
0.0005807461812654215,1604.3174165253597
0.0005810022180411472,1604.0547829020595
0.000581258260189872,1603.7923024503748
0.0005815143077094539,1603.5299750167692
0.0005817703605977534,1603.267800447927
0.0005820264188526323,1603.0057785907482
0.0005822824824719552,1602.7439092923526
0.0005825385514535872,1602.4821924000744
0.0005827946257953958,1602.2206277614673
0.0005830507054952495,1601.9592152242978
0.0005833067905510197,1601.6979546365512
0.0005835628809605788,1601.4368458464262
0.0005838189767218007,1601.175888702338
0.0005840750778325617,1600.915083052915
0.0005843311842907398,1600.6544287470015
0.0005845872960942137,1600.3939256336537
0.0005848434132408654,1600.1335735621428
0.0005850995357285776,1599.8733723819525
0.0005853556635552346,1599.6133219427795
0.0005856117967187221,1599.3534220945305
0.0005858679352169295,1599.0936726873288
0.0005861240790477456,1598.834073571504
0.000586380228209063,1598.574624597601
0.0005866363826987735,1598.315325616372
0.0005868925425147731,1598.056176478783
0.0005871487076549576,1597.797177036007
0.0005874048781172261,1597.5383271394278
0.0005876610538994778,1597.2796266406385
0.0005879172349996151,1597.021075391441
0.0005881734214155406,1596.7626732438446
0.0005884296131451601,1596.5044200500683
0.0005886858101863807,1596.2463156625379
0.00058894201253711,1595.9883599338864
0.0005891982201952586,1595.730552716954
0.0005894544331587387,1595.4728938647875
0.0005897106514254631,1595.215383230639
0.0005899668749933473,1594.958020667968
0.0005902231038603089,1594.7008060304374
0.000590479338024266,1594.443739171918
0.0005907355774831384,1594.1868199464814
0.000590991822234849,1593.930048208408
0.0005912480722773206,1593.6734238121774
0.000591504327608479,1593.4169466124767
0.0005917605882262512,1593.160616464194
0.0005920168541285646,1592.9044332224207
0.000592273125313352,1592.6483967424522
0.0005925294017785431,1592.392506879783
0.0005927856835220727,1592.1367634901117
0.0005930419705418753,1591.8811664293369
0.0005932982628358881,1591.6257155535595
0.0005935545604020504,1591.3704107190804
0.0005938108632383018,1591.1152517824
0.0005940671713425841,1590.86023860022
0.0005943234847128412,1590.6053710294411
0.000594579803347018,1590.3506489271624
0.0005948361272430616,1590.096072150683
0.0005950924563989204,1589.8416405574997
0.000595348790812544,1589.587354005308
0.0005956051304818851,1589.3332123520008
0.0005958614754048968,1589.0792154556686
0.0005961178255795338,1588.825363174599
0.0005963741810037533,1588.5716553672755
0.0005966305416755128,1588.318091892379
0.0005968869075927728,1588.0646726087857
0.0005971432787534951,1587.8113973755687
0.0005973996551556422,1587.5582660519947
0.0005976560367971791,1587.3052784975255
0.0005979124236760727,1587.0524345718184
0.0005981688157902905,1586.7997341347254
0.0005984252131378028,1586.547177046291
0.0005986816157165801,1586.2947631667532
0.0005989380235245959,1586.042492356545
0.0005991944365598241,1585.7903644762898
0.0005994508548202417,1585.5383793868061
0.0005997072783038253,1585.2865369491024
0.0005999637070085556,1585.0348370243798
0.0006002201409324123,1584.7832794740316
0.0006004765800733779,1584.5318641596405
0.0006007330244294377,1584.2805909429824
0.000600989473998577,1584.0294596860215
0.0006012459287787823,1583.7784702509134
0.0006015023887680432,1583.5276225000023
0.0006017588539643508,1583.2769162958239
0.0006020153243656959,1583.0263515010997
0.000602271799970073,1582.7759279787438
0.0006025282807754768,1582.5256455918554
0.0006027847667799055,1582.2755042037247
0.000603041257981356,1582.0255036778265
0.0006032977543778294,1581.775643877827
0.0006035542559673267,1581.5259246675746
0.0006038107627478512,1581.276345911109
0.0006040672747174078,1581.0269074726534
0.0006043237918740027,1580.777609216619
0.0006045803142156442,1580.5284510076008
0.0006048368417403409,1580.2794327103811
0.0006050933744461051,1580.0305541899259
0.0006053499123309481,1579.7818153113872
0.0006056064553928849,1579.533215940101
0.0006058630036299315,1579.2847559415857
0.000606119557040104,1579.0364351815472
0.0006063761156214222,1578.7882535258714
0.0006066326793719073,1578.5402108406297
0.0006068892482895792,1578.2923069920737
0.0006071458223724625,1578.0445418466404
0.0006074024016185826,1577.7969152709477
0.0006076589860259657,1577.5494271317946
0.0006079155755926404,1577.3020772961631
0.0006081721703166354,1577.0548656312153
0.0006084287701959832,1576.8077920042954
0.0006086853752287157,1576.5608562829264
0.0006089419854128676,1576.3140583348127
0.0006091986007464752,1576.067398027839
0.0006094552212275753,1575.820875230069
0.0006097118468542069,1575.5744898097455
0.0006099684776244106,1575.3282416352909
0.0006102251135362284,1575.082130575306
0.0006104817545877041,1574.8361564985707
0.0006107384007768826,1574.5903192740411
0.0006109950521018102,1574.344618770852
0.0006112517085605354,1574.099054858317
0.0006115083701511075,1573.8536274059252
0.0006117650368715781,1573.6083362833422
0.0006120217087199997,1573.3631813604118
0.0006122783856944267,1573.118162507153
0.000612535067792914,1572.8732795937601
0.0006127917550135202,1572.6285324906037
0.0006130484473543025,1572.3839210682295
0.000613305144813322,1572.1394451973583
0.0006135618473886407,1571.8951047488854
0.0006138185550783211,1571.6508995938805
0.0006140752678804292,1571.4068296035878
0.0006143319857930294,1571.1628946494238
0.0006145887088141908,1570.9190946029798
0.0006148454369419832,1570.6754293360204
0.0006151021701744754,1570.4318987204813
0.0006153589085097418,1570.1885026284733
0.0006156156519458541,1569.9452409322762
0.0006158724004808895,1569.7021135043449
0.0006161291541129238,1569.4591202173044
0.0006163859128400352,1569.2162609439508
0.0006166426766603037,1568.9735355572523
0.0006168994455718096,1568.7309439303456
0.0006171562195726372,1568.4884859365407
0.0006174129986608686,1568.2461614493154
0.0006176697828345908,1568.0039703423195
0.0006179265720918915,1567.7619124893706
0.0006181833664308581,1567.5199877644561
0.0006184401658495805,1567.278196041732
0.0006186969703461523,1567.0365371955254
0.0006189537799186637,1566.7950111003263
0.000619210594565211,1566.5536176307985
0.0006194674142838894,1566.3123566617712
0.0006197242390727966,1566.0712280682405
0.0006199810689300318,1565.8302317253706
0.0006202379038536951,1565.5893675084928
0.0006204947438418874,1565.348635293104
0.0006207515888927131,1565.1080349548688
0.0006210084390042775,1564.867566369617
0.0006212652941746849,1564.6272294133441
0.0006215221544020442,1564.3870239622108
0.0006217790196844646,1564.1469498925446
0.000622035890020056,1563.907007080836
0.0006222927654069303,1563.6671954037404
0.0006225496458432015,1563.4275147380793
0.0006228065313269837,1563.1879649608363
0.0006230634218563943,1562.9485459491596
0.0006233203174295504,1562.7092575803608
0.0006235772180445717,1562.470099731915
0.0006238341236995781,1562.231072281459
0.0006240910343926927,1561.992175106794
0.0006243479501220372,1561.7534080858823
0.0006246048708857385,1561.514771096849
0.0006248617966819224,1561.2762640179806
0.0006251187275087154,1561.037886727725
0.0006253756633642491,1560.7996391046922
0.0006256326042466525,1560.561521027652
0.000625889550154058,1560.3235323755362
0.0006261465010845994,1560.0856730274354
0.0006264034570364111,1559.847942862601
0.0006266604180076304,1559.6103417604465
0.0006269173839963946,1559.372869600541
0.0006271743550008421,1559.1355262626157
0.0006274313310191148,1558.8983116265606
0.0006276883120493543,1558.6612255724233
0.0006279452980897037,1558.4242679804108
0.0006282022891383079,1558.1874387308883
0.000628459285193314,1557.9507377043792
0.0006287162862528685,1557.7141647815636
0.0006289732923151214,1557.4777198432798
0.0006292303033782228,1557.2414027705233
0.0006294873194403239,1557.0052134444459
0.0006297443404995792,1556.7691517463572
0.0006300013665541429,1556.5332175577216
0.0006302583976021707,1556.2974107601608
0.0006305154336418213,1556.061731235452
0.0006307724746712518,1555.8261788655273
0.0006310295206886237,1555.5907535324757
0.0006312865716920981,1555.355455118539
0.0006315436276798383,1555.1202835061158
0.0006318006886500094,1554.8852385777584
0.000632057754600776,1554.6503202161728
0.0006323148255303056,1554.4155283042192
0.0006325719014367671,1554.1808627249127
0.000632828982318331,1553.9463233614208
0.0006330860681731681,1553.7119100970638
0.0006333431589994508,1553.4776228153157
0.0006336002547953534,1553.2434613998032
0.0006338573555590518,1553.009425734305
0.0006341144612887227,1552.7755157027525
0.0006343715719825447,1552.5417311892286
0.000634628687638696,1552.3080720779665
0.0006348858082553592,1552.0745382533546
0.0006351429338307162,1551.8411295999279
0.0006354000643629499,1551.6078460023753
0.0006356571998502459,1551.3746873455348
0.0006359143402907913,1551.1416535143965
0.0006361714856827734,1550.9087443940984
0.0006364286360243809,1550.6759598699298
0.0006366857913138051,1550.4432998273292
0.0006369429515492377,1550.2107641518846
0.000637200116728871,1549.9783527293328
0.0006374572868509009,1549.7460654455597
0.0006377144619135229,1549.5139021865991
0.0006379716419149337,1549.281862838635
0.0006382288268533331,1549.0499472879978
0.0006384860167269195,1548.818155421165
0.0006387432115338965,1548.5864871247647
0.0006390004112724646,1548.3549422855697
0.000639257615940829,1548.1235207905008
0.0006395148255371944,1547.8922225266256
0.000639772040059768,1547.6610473811577
0.000640029259506758,1547.4299952414594
0.0006402864838763738,1547.1990659950357
0.0006405437131668247,1546.9682595295396
0.000640800947376325,1546.7375757327698
0.0006410581865030864,1546.5070144926692
0.0006413154305453243,1546.2765756973267
0.0006415726795012554,1546.0462592349768
0.0006418299333690953,1545.8160649939957
0.0006420871921470642,1545.5859928629077
0.0006423444558333823,1545.3560427303798
0.0006426017244262695,1545.1262144852217
0.00064285899792395,1544.8965080163882
0.0006431162763246471,1544.6669232129775
0.0006433735596265856,1544.4374599642297
0.0006436308478279928,1544.2081181595297
0.0006438881409270969,1543.9788976884045
0.0006441454389221264,1543.7497984405225
0.0006444027418113125,1543.5208203056955
0.0006446600495928871,1543.291963173877
0.0006449173622650837,1543.0632269351631
0.0006451746798261352,1542.8346114797891
0.0006454320022742792,1542.6061166981347
0.0006456893296077522,1542.3777424807176
0.0006459466618247927,1542.1494887181989
0.0006462039989236394,1541.921355301378
0.0006464613409025355,1541.6933421211977
0.0006467186877597219,1541.4654490687383
0.000646976039493442,1541.23767603522
0.0006472333961019414,1541.0100229120042
0.0006474907575834664,1540.7824895905903
0.0006477481239362642,1540.5550759626194
0.0006480054951585835,1540.3277819198674
0.0006482628712486748,1540.1006073542533
0.0006485202522047894,1539.8735521578312
0.0006487776380251796,1539.6466162227957
0.0006490350287080994,1539.4197994414783
0.000649292424251805,1539.193101706349
0.0006495498246545521,1538.9665229100142
0.0006498072299145989,1538.74006294522
0.0006500646400302044,1538.513721704847
0.0006503220549996283,1538.287499081914
0.0006505794748211329,1538.061394969576
0.0006508368994929822,1537.8354092611264
0.0006510943290134387,1537.6095418499915
0.0006513517633807687,1537.3837926297363
0.0006516092025932386,1537.1581614940596
0.000651866646649117,1536.932648336798
0.0006521240955466726,1536.7072530519215
0.0006523815492841764,1536.4819755335357
0.000652639007859901,1536.2568156758828
0.0006528964712721175,1536.0317733733366
0.0006531539395191021,1535.8068485204071
0.0006534114125991298,1535.582041011739
0.0006536688905104778,1535.3573507421102
0.0006539263732514235,1535.1327776064318
0.000654183860820247,1534.9083214997497
0.0006544413532152286,1534.6839823172427
0.0006546988504346505,1534.4597599542221
0.0006549563524767961,1534.2356543061337
0.0006552138593399494,1534.011665268554
0.0006554713710223964,1533.7877927371935
0.0006557288875224237,1533.5640366078935
0.0006559864088383202,1533.3403967766292
0.0006562439349683744,1533.1168731395055
0.000656501465910878,1532.8934655927608
0.0006567590016641219,1532.6701740327635
0.0006570165422263999,1532.4469983560143
0.0006572740875960072,1532.2239384591442
0.0006575316377712376,1532.0009942389147
0.0006577891927503895,1531.7781655922176
0.0006580467525317608,1531.555452416077
0.0006583043171136503,1531.3328546076448
0.0006585618864943593,1531.1103720642031
0.0006588194606721896,1530.8880046831655
0.0006590770396454434,1530.6657523620725
0.0006593346234124258,1530.4436149985954
0.0006595922119714428,1530.2215924905352
0.0006598498053208003,1529.9996847358193
0.0006601074034588066,1529.7778916325067
0.0006603650063837711,1529.556213078782
0.000660622614094003,1529.3346489729588
0.000660880226587816,1529.113199213481
0.0006611378438635225,1528.8918636989183
0.0006613954659194359,1528.6706423279672
0.0006616530927538716,1528.4495349994522
0.0006619107243651468,1528.2285416123261
0.0006621683607515785,1528.0076620656673
0.0006624260019114864,1527.7868962586815
0.0006626836478431897,1527.5662440907006
0.0006629412985450114,1527.3457054611843
0.000663198954015273,1527.1252802697159
0.0006634566142522986,1526.904968416007
0.0006637142792544136,1526.6847697998928
0.0006639719490199438,1526.464684321336
0.0006642296235472163,1526.2447118804225
0.0006644873028345608,1526.0248523773664
0.0006647449868803061,1525.8051057125026
0.0006650026756827844,1525.5854717862949
0.0006652603692403271,1525.3659504993286
0.0006655180675512678,1525.1465417523134
0.0006657757706139419,1524.927245446086
0.0006660334784266848,1524.7080614816039
0.0006662911909878329,1524.4889897599492
0.0006665489082957251,1524.2700301823277
0.0006668066303487013,1524.051182650069
0.0006670643571451013,1523.8324470646244
0.0006673220886832678,1523.6138233275701
0.000667579824961543,1523.3953113406028
0.0006678375659782715,1523.176911005544
0.0006680953117317986,1522.9586222243354
0.0006683530622204707,1522.7404448990412
0.0006686108174426367,1522.5223789318486
0.0006688685773966437,1522.3044242250662
0.000669126342080844,1522.0865806811237
